"true_ci","diff_mult","gs_lambda","gs_ci","se_gs_ci","cc_ci","se_cc_ci","mb_ci","se_mb_ci","nv_ci","se_nv_ci","corr_disadv_error"
0.5,1.2,-0.0652531372531372,0.489032752256464,0.0239613470820255,0.507972268301182,0.0843621089557035,1.13233103672135,24.1447889087568,-0.0251158931535765,0.0255110816071974,NA
0.5,1.2,-0.143392235392235,0.478863593551996,0.0244388801843184,0.364251987440645,0.0585814253663028,-1.46180139420725,2.95025679962821,-0.0799115194082087,0.0231098097289264,NA
0.5,1.2,-0.16556730956731,0.537987921410839,0.0245202084098772,0.569549700139639,0.099439284299484,0.239025683073542,0.0903151549386488,-0.0787956764507383,0.0274487183130399,NA
0.5,1.2,-0.195371979371979,0.493626320994358,0.0242660628072434,0.499825471300177,0.0836563547162412,0.491591292939852,0.228133027052648,-0.103845630405865,0.0253634559935656,NA
0.5,1.2,-0.136363324363324,0.50475328671952,0.023999473949557,0.544489383104892,0.0818090799824177,0.154097136478463,0.0875519403695254,-0.0459381300022191,0.0242572395497097,NA
0.5,1.2,-0.160965520965521,0.500062151669542,0.0231598259920018,0.58079586656221,0.108904848133472,0.589955494703182,0.383506620938328,-0.0912420018554243,0.0227821823355415,NA
0.5,1.2,-0.168847536847537,0.49597084025835,0.0225894499265577,0.451956488865446,0.0772743645768607,2.3941571056345,8.58767924847252,-0.098666311325205,0.0232300630809263,NA
0.5,1.2,-0.174282846282846,0.509333315039828,0.0223596823086665,0.581321153548374,0.110967173647321,0.307725628841622,0.110658986520493,-0.0888218170330227,0.0234474134051539,NA
0.5,1.2,-0.166712158712159,0.463693609785665,0.0212125207382204,0.409122119533407,0.0746582144163408,0.180299900882549,0.0687171920579248,-0.0679856738365129,0.0229893435968407,NA
0.5,1.2,-0.174171966171966,0.459803110515819,0.0206555486887313,0.473189348622301,0.0799421392941653,0.913680702045631,1.74292906923015,-0.0531178935226302,0.0253039954695537,NA
0.5,1.2,-0.0942712062712063,0.487564471831901,0.021337084720991,0.518241063130716,0.0845207481547859,7.97125060171687,267.803967636657,-0.0766050147046556,0.0238378122239378,NA
0.5,1.2,-0.167320367320367,0.483610176280188,0.0221253757111447,0.419512004105526,0.0716880993100968,0.434825287249086,0.231255616327807,-0.0817440069999621,0.0228293663155907,NA
0.5,1.2,-0.167785103785104,0.482361687674436,0.0229551617122647,0.516347277208431,0.118872403309075,1.34406844690483,1.43623399057063,-0.122503633477584,0.0241041815380412,NA
0.5,1.2,-0.151153999153999,0.522746868733968,0.0245539830700997,0.593403972760555,0.114746589198298,1.82138577108905,4.46916544011528,-0.0906598650593793,0.0253909144597023,NA
0.5,1.2,-0.151552231552232,0.457718031102692,0.0224443480709626,0.294793711167211,0.0615062021632102,0.413320017079667,0.261640787990992,-0.0699770698723426,0.0231510926293126,NA
0.5,1.2,-0.0949007269007269,0.489728547199377,0.0225640783896713,0.511031468198837,0.0985417208557544,-1.81772013651126,64.1367026428401,-0.0502253760062877,0.024227736646596,NA
0.5,1.2,-0.167511491511492,0.473373336634985,0.0214209682629241,0.445956298812554,0.0739910791434618,0.526282933288193,0.416452896386578,-0.0709678760039558,0.0236908043764375,NA
0.5,1.2,-0.126705486705487,0.524604225068288,0.0238412717142034,0.601112434751007,0.111900843155936,0.27510613957519,0.125865159400573,-0.0767109347959916,0.023001611846973,NA
0.5,1.2,-0.178273378273378,0.439802587839411,0.0202834132459518,0.47227962698521,0.0826649642871136,0.314563930188866,0.186540767333071,-0.0631996552461312,0.02214990659883,NA
0.5,1.2,-0.167485823485823,0.526442712036868,0.0239892703292233,0.698426856733073,0.120586190862922,0.389408142455421,0.168794889732164,-0.0905421041480435,0.0239149817934728,NA
0.5,1.2,-0.227655635655636,0.511442777697598,0.0233705441837134,0.525292856379688,0.0792425754858232,2.00276431445165,3.23088365893635,-0.132431827757757,0.024246926109123,NA
0.5,1.2,-0.133302625302625,0.514946897083784,0.0217806355628759,0.511722468956213,0.0837357624167868,0.327056248647129,0.181111996239233,-0.06359859130636,0.024524630724933,NA
0.5,1.2,-0.135448971448971,0.50418027066318,0.0250801684674346,0.765309204085712,0.150969797433279,0.318824500372872,0.166905107477718,-0.0666735254776641,0.0236520478729391,NA
0.5,1.2,-0.16589010989011,0.511973843416682,0.0242876157533688,0.719349988452609,0.147580584724414,0.632930918906647,0.605873153690837,-0.0785607229090614,0.0239570971581916,NA
0.5,1.2,-0.141038673038673,0.513343513356172,0.0221008804947305,0.448768732032291,0.0808578380575708,0.521855736581266,0.310221317145232,-0.0896168659621543,0.0232867511931053,NA
0.5,1.2,-0.145380529380529,0.526784471162023,0.0232951107056564,0.531607734880224,0.110453016450426,0.411655036297633,0.268119121630916,-0.0661360599457904,0.0239400321999805,NA
0.5,1.2,-0.128372384372384,0.47798430463407,0.0213451954015221,0.432158420888308,0.0858297424170993,0.770696429030325,0.8649779273162,-0.0755389379799035,0.0240026761720986,NA
0.5,1.2,-0.126938118938119,0.466813836605049,0.0235547279551505,0.506579218991294,0.0876179001454275,0.405020631300473,0.30026214742327,-0.0554462428980395,0.0216992465093043,NA
0.5,1.2,-0.205488733488734,0.487050691421283,0.0246399758056247,0.60607934860893,0.097405971278439,0.384398874713118,0.165493285590598,-0.0899838564118994,0.0266054106691688,NA
0.5,1.2,-0.113366645366645,0.532970720591203,0.0256070971265453,0.526021463334845,0.0816394211417066,0.257382957058691,0.155412212443832,-0.0518579173257595,0.0245289872919933,NA
0.5,1.2,-0.123326163326163,0.514375423442721,0.023458476479866,0.446378031237246,0.0626476410656282,0.232286679197453,0.144446064303682,-0.0504301969145023,0.025215902580352,NA
0.5,1.2,-0.135434283434283,0.538131544051416,0.0268770399698926,0.538490517151632,0.0972997892597011,-2.86601075227546,10.4656437202424,-0.118249999975807,0.0233600617097856,NA
0.5,1.2,-0.0801422721422722,0.539656621222732,0.0269309743299454,0.520972613024636,0.0880691410326442,1.28689397529496,3.02729240318154,-0.0643595862093833,0.0252616826600309,NA
0.5,1.2,-0.0901494421494421,0.518630006994149,0.0232363243021219,0.476896999555011,0.100793179564112,0.235612979416608,0.133340766001311,-0.0528051048389455,0.0225667850676728,NA
0.5,1.2,-0.166282294282294,0.527167058815138,0.0231951999109425,0.59483296849131,0.11474581041339,0.195191317337347,0.0904344443371449,-0.0572681033841173,0.0227861651314967,NA
0.5,1.2,-0.158673086673087,0.469891457895134,0.0221182408583442,0.462928877505507,0.077953343979943,0.426896440021487,0.255294330842505,-0.068453806009152,0.023229169534318,NA
0.5,1.2,-0.2003816003816,0.511086482761619,0.0230263381264783,0.492024132808211,0.0863120392643057,0.554898619864954,0.303207303992403,-0.10363494447313,0.0226943980719037,NA
0.5,1.2,-0.14829844029844,0.486670896268934,0.0252180546072982,0.475453934111573,0.0858029782151212,0.226428147852843,0.108099393350374,-0.0599165549420898,0.0236846001201338,NA
0.5,1.2,-0.0709086589086589,0.442416141406836,0.0210033329121173,0.418921140505635,0.0853140250304819,0.265492607153326,0.305012843582017,-0.0256784860005151,0.0217309363346063,NA
0.5,1.2,-0.0985018345018345,0.497693254803931,0.0257739788100929,0.588167294994354,0.0986433320017456,-6.00836177378594,184.092835462785,-0.0175406000702929,0.0249678777767599,NA
0.5,1.2,-0.143524847524848,0.512189939768246,0.023035317442021,0.567925719744711,0.0940023931796113,0.475714724126279,0.328325348250478,-0.0713895285570993,0.0218489370757891,NA
0.5,1.2,-0.173726225726226,0.484294705943629,0.0241025963030516,0.58919620553386,0.110743862200851,0.841080008326864,1.20180903713463,-0.0614812869748532,0.0226393327623837,NA
0.5,1.2,-0.172417732417732,0.523662054617003,0.0256455549888125,0.531824235885054,0.0783605919013484,0.418283281255891,0.184958656387124,-0.0950818942552214,0.0261720066766999,NA
0.5,1.2,-0.131602655602656,0.591944744647115,0.0270082477961482,0.587833521584002,0.110100082133691,0.321751416253688,0.142121791438447,-0.0900171305838818,0.0268728282648265,NA
0.5,1.2,-0.122345306345306,0.473554068993168,0.0244023279587065,0.308828355261959,0.0741133722256538,0.179627607835972,0.104185962905118,-0.0460811606098051,0.0237393564385977,NA
0.5,1.2,-0.116563328563329,0.514799952950849,0.0239349174338898,0.620196789714293,0.11250924478806,0.356147762677864,0.172337569212771,-0.0773811819612743,0.0248516552035371,NA
0.5,1.2,-0.119165363165363,0.506442128861521,0.0243024036144488,0.51626011393637,0.0842148059253855,-4.3000705657793,111.683354518365,-0.0784654385952745,0.0249113901841085,NA
0.5,1.2,-0.186472986472986,0.536737121580917,0.0281122260219768,0.564726110854653,0.0960145709943025,0.428317517872421,0.225582801042787,-0.0863975234525427,0.024691472664463,NA
0.5,1.2,-0.137325941325941,0.470062170868708,0.0237446594912153,0.444916492892121,0.0791079169297952,0.111278304554671,0.0938159437454575,-0.0266244292736959,0.0213793616378056,NA
0.5,1.2,-0.163458115458115,0.519703641120002,0.0274775919325737,0.603802794115821,0.106790123315968,0.232733368696599,0.103862907068234,-0.0639858572516713,0.0236364450344139,NA
0.5,1.2,-0.122333354333354,0.489378505610155,0.0221339558976748,0.475240315236542,0.0927705249754055,0.44447422033517,0.268817976222237,-0.0713865119574929,0.0225771249694374,NA
0.5,1.2,-0.202721266721267,0.515835679019186,0.0230276482934983,0.612416559283259,0.129094447982013,0.725683202093374,0.463213538058466,-0.115766429556752,0.023110480142762,NA
0.5,1.2,-0.147774867774868,0.512063331322549,0.0243160804638367,0.448036844815478,0.0690323054648085,0.59183092356564,0.384353361627559,-0.0826515019194111,0.0245079980442184,NA
0.5,1.2,-0.169094689094689,0.470306324043522,0.0221043130508849,0.464789067435956,0.0958156470232075,0.439551025127832,0.348324674442856,-0.0590014620642562,0.0255088529962595,NA
0.5,1.2,-0.17365178965179,0.486410684790142,0.0239059919120735,0.361880680382651,0.0594190733178751,0.771276459429012,0.665110090009081,-0.09330214881429,0.0254659300357951,NA
0.5,1.2,-0.139522735522736,0.512735987002571,0.0237423570430777,0.42061945419466,0.0964045498004249,0.427759170344008,0.269086267574191,-0.0687756944352013,0.0227811956797413,NA
0.5,1.2,-0.19235454035454,0.489833752389387,0.0238100462527788,0.394130936309957,0.0806853768333253,0.44828547385406,0.176647237182673,-0.125136070253913,0.0239836567599832,NA
0.5,1.2,-0.144401052401052,0.519255189531052,0.0263964647763554,0.626935138789733,0.121236193589493,0.48208839399957,0.36235591935055,-0.0706441537822441,0.0260260461125695,NA
0.5,1.2,-0.11007299007299,0.491560875684679,0.0241209923175758,0.521929114512564,0.104657832520027,2.46444853696484,49.8300824621742,-0.0580962384301622,0.026277334413065,NA
0.5,1.2,-0.161240213240213,0.476976538092399,0.0224403469048609,0.395922635807709,0.0778426743684669,0.913295465397906,0.714217433346133,-0.115121169203727,0.0244810221462227,NA
0.5,1.2,-0.114082518082518,0.532858525661775,0.0216747244293079,0.531894046944334,0.0780341164628692,0.531612150160114,0.481758973202821,-0.0576750515770759,0.0252386712051996,NA
0.5,1.2,-0.171866895866896,0.518183880263053,0.0250150141022246,0.49400953545114,0.0872072925356455,0.360640844260025,0.202557477417595,-0.0667357172615268,0.0233437965139024,NA
0.5,1.2,-0.148293652293652,0.517173176846766,0.0238802594372389,0.569377715556189,0.104576924430754,-1.43094065403966,2.37193485693597,-0.0899403758364463,0.0257121246809883,NA
0.5,1.2,-0.117414213414213,0.484104271380126,0.0262380468688135,0.605080038905099,0.12133464597603,2.71326338034628,90.454521868799,-0.0656191122478111,0.0229221236841527,NA
0.5,1.2,-0.157284121284121,0.489859059309235,0.0222469590153711,0.523138088687273,0.0958394439046351,1.09611682019544,1.54968395988938,-0.0868436360751324,0.0228188651498593,NA
0.5,1.2,-0.144301152301152,0.512732050572446,0.0239700075247678,0.499338914649102,0.0839608364412615,0.875792708900112,0.872721912647361,-0.0855855793329719,0.0254933194498052,NA
0.5,1.2,-0.178895614895615,0.498688464999181,0.02308787931244,0.375819844338952,0.0679846718650059,0.291880775966158,0.140590249960519,-0.0709163048094781,0.0230381359730851,NA
0.5,1.2,-0.125711357711358,0.516503995365575,0.027893717389808,0.583969338229117,0.0990256209220745,0.229362922733644,0.142642974584413,-0.0460397679871604,0.0249696584323874,NA
0.5,1.2,-0.191933087933088,0.493338518990684,0.0216846012791078,0.524952659636875,0.0847794588129319,0.36685675146635,0.180730574273395,-0.082402130005718,0.0255401491442514,NA
0.5,1.2,-0.183581991581992,0.487172456338792,0.0244306448088568,0.488401082768604,0.0924751343913528,0.916226326320488,0.72072647120623,-0.11454188897217,0.0258066455280127,NA
0.5,1.2,-0.147694551694552,0.440534998967262,0.0212381942421332,0.434617854418971,0.0734894759890846,0.34734504691939,0.214434546583598,-0.0622041128961999,0.0221094198441903,NA
0.5,1.2,-0.164586560586561,0.506728189997634,0.023964744682168,0.464217849065122,0.071200289541687,-0.805601699284832,0.903832725478928,-0.086877808436234,0.0252600542335812,NA
0.5,1.2,-0.200180792180792,0.536502656740168,0.0229086982496385,0.699130718210856,0.147853372688851,1.19078029931072,1.10766728538664,-0.119998793298883,0.025603604369577,NA
0.5,1.2,-0.150095502095502,0.542926585036889,0.0279275356039209,0.625963682517775,0.129928910657065,0.419034600959662,0.229025788370648,-0.0859164625420864,0.0234097577310184,NA
0.5,1.2,-0.131175455175455,0.478317985083197,0.0223944749144709,0.397915116401253,0.075833376527004,0.178470296035448,0.237461287347258,-0.0207565834638668,0.0222804317597646,NA
0.5,1.2,-0.123875835875836,0.533396522017335,0.025908507024915,0.556071391740966,0.100985060200458,0.179212999810765,0.0966236060342539,-0.0523545669010711,0.0239239684302015,NA
0.5,1.2,-0.15397854997855,0.541915336375708,0.0259946527196536,0.551277939052414,0.110520843187931,1.00647349093665,1.01675632318797,-0.103305788985364,0.0278035307355437,NA
0.5,1.2,-0.151004707004707,0.471983666445871,0.022987718484671,0.382111425294016,0.0690925841627766,0.439995281522988,0.295748937327138,-0.0686635577297437,0.0235480314299809,NA
0.5,1.2,-0.139289191289191,0.44882276043854,0.0228597792340228,0.431601569772108,0.0749429989948356,0.255875070351933,0.16625540532953,-0.0477129869459077,0.0228397133712282,NA
0.5,1.2,-0.151955503955504,0.500777837476607,0.0219731868586305,0.607009476483699,0.105184260450757,1.42345075211839,2.36806939489528,-0.0918897268119356,0.0239523241467809,NA
0.5,1.2,-0.173302061302061,0.500684230338144,0.0224539418140217,0.515927184226302,0.0997679707709184,1.22387208346562,2.23497011047855,-0.0769960140488871,0.0227202386555993,NA
0.5,1.2,-0.161003525003525,0.5005553711803,0.0229936629167884,0.521298627374217,0.0947067846294879,0.449740153790968,0.255810909878373,-0.0827940346670521,0.0256375755105246,NA
0.5,1.2,-0.181624273624274,0.494750087688027,0.0221620588633609,0.585393360017575,0.126484136664199,0.269720009214284,0.112036916276629,-0.0763653081791223,0.0243471972707771,NA
0.5,1.2,-0.141548133548134,0.498508961689281,0.0242761548154481,0.655741575828339,0.112756649347592,0.410757260041594,0.274911315008557,-0.0711378410756781,0.0238466343910397,NA
0.5,1.2,-0.159111567111567,0.511813673749382,0.0265150562986335,0.390835161542952,0.0652280391919635,0.827440772982357,0.723070271097247,-0.0911096177391781,0.0272117809088005,NA
0.5,1.2,-0.145220941220941,0.471946537267398,0.0223521880276168,0.344939047215868,0.0744202983345718,0.365640883306708,0.248214942653611,-0.0578627092216175,0.0231342123085992,NA
0.5,1.2,-0.159308079308079,0.512550758125913,0.0261040601286064,0.597702934011257,0.105032192742728,0.249444325360839,0.100790020067395,-0.0762564554465693,0.0224454148863382,NA
0.5,1.2,-0.10594104994105,0.480330731410014,0.0251356956240899,0.467555236505878,0.0721952365592773,0.320378644993839,1.05230075244223,-0.0146414057527569,0.0244301359712269,NA
0.5,1.2,-0.105385041385041,0.463615040056034,0.0237260772985788,0.446432170703753,0.074991537026319,0.408128778473827,0.371986004719166,-0.046511188569477,0.0235910278149504,NA
0.5,1.2,-0.17045045045045,0.532302376838999,0.0274851363211649,0.653775328060711,0.132444095464022,0.427957048922011,0.348799135399191,-0.0582233754035976,0.0238728475222771,NA
0.5,1.2,-0.148764316764317,0.539081544342021,0.0255983703816438,0.548631672543997,0.0969773203814775,-35.736253250447,1793.09917577722,-0.123053040154824,0.0266259782507745,NA
0.5,1.2,-0.0954717234717235,0.52286485991892,0.024956221729861,0.377830545002342,0.0539045458951227,0.283913635702978,0.281709608627671,-0.0370062181428588,0.0251735708080077,NA
0.5,1.2,-0.18189832989833,0.496526394152307,0.0239111806104281,0.430211466013657,0.0773126229314201,0.234202096858058,0.125385527167806,-0.0566521876867621,0.0241387534522339,NA
0.5,1.2,-0.117983925983926,0.495461524208277,0.0277885762613948,0.533839551174524,0.102995288814195,0.397431563641988,0.204847274363819,-0.0837192439931059,0.0243404985203688,NA
0.5,1.2,-0.17817415017415,0.51883728150729,0.0240183333348819,0.554707925804343,0.0861784395067544,0.345581012633504,0.142190587032559,-0.0852780842763898,0.0255346401259627,NA
0.5,1.2,-0.143380607380607,0.492402401678382,0.025136874530755,0.526967853418224,0.0982391430960412,0.583448312305257,0.627501988941189,-0.0704465987105445,0.0243179640428223,NA
0.5,1.2,-0.173375285375285,0.481035354075428,0.0233710041095463,0.431251213687062,0.0716631483944694,2.81310814403048,362.688556385029,-0.0640813115828496,0.026408722300504,NA
0.5,1.2,-0.193764097764098,0.520027004992635,0.0240127332130519,0.502460564487434,0.106846662818877,0.286368284208824,0.100950669902074,-0.0942393163307908,0.0256344744702877,NA
