"true_ci","diff_mult","gs_lambda","gs_ci","se_gs_ci","cc_ci","se_cc_ci","mb_ci","se_mb_ci","nv_ci","se_nv_ci","corr_disadv_error"
0.5,0.5,0.376922032922033,0.490767599166368,0.0247823265343751,0.590755136900685,0.0846096126590921,0.669641973196654,0.226447566852861,0.175297272284164,0.0252600953754207,NA
0.5,0.5,0.341191349191349,0.530079301817911,0.0270883084436627,0.724512112156649,0.168023030083839,0.542746731010936,0.155203406194879,0.174851925583064,0.0261362268676149,NA
0.5,0.5,0.389036885036885,0.476467414102419,0.0261384965225658,0.540529332261759,0.0934724014050392,0.397708782166611,0.0906719945389749,0.173909790982547,0.027933151545659,NA
0.5,0.5,0.382024486024486,0.518715906592634,0.0242985558569095,0.367593471331987,0.0477383682579837,0.507769347970283,0.110444351045097,0.216228403169231,0.0249100236115246,NA
0.5,0.5,0.343970971970972,0.498763503934744,0.0241140879395126,0.387613869139284,0.0666546888645852,0.530528559580136,0.155575618638591,0.162884816541312,0.0219716983165382,NA
0.5,0.5,0.366139566139566,0.540662684535067,0.0244943984441502,0.334314895698717,0.0538299414355783,0.6136870921119,0.187675106436063,0.186983343562025,0.026437330101026,NA
0.5,0.5,0.367163503163503,0.517692528462428,0.028889603528879,0.631632737006155,0.0833085448694215,0.422796877985097,0.0911674483553647,0.173717617436612,0.0261352044680434,NA
0.5,0.5,0.364442704442704,0.520407093015259,0.0262058451652195,0.393800345680304,0.0648361087559825,0.503379733932688,0.161194723787503,0.155908293723618,0.0230085571521062,NA
0.5,0.5,0.322738414738415,0.497224260950714,0.0243098185022972,0.487835708459178,0.0673945172725996,0.432253058432885,0.0934575230662867,0.186446871345583,0.0245712423428399,NA
0.5,0.5,0.308958620958621,0.469481035606588,0.0207212444437136,0.565383792659737,0.0624267369888188,0.455389247963375,0.11674591549104,0.155884966522966,0.0225339280995573,NA
0.5,0.5,0.38762433962434,0.522877629408942,0.0218655142088664,0.36950246994919,0.0524221300776483,0.46833123454888,0.110771913356464,0.189446238007372,0.0226508740817612,NA
0.5,0.5,0.359253851253851,0.477730612291094,0.0235869897856589,0.542918078547168,0.0840532757642124,0.530474893535699,0.151373838581153,0.175321317216501,0.0240760493665197,NA
0.5,0.5,0.360482568482568,0.552661187274048,0.0262725390672101,0.482708884685199,0.0487888092855975,0.568290061837605,0.144423215814549,0.214265601470656,0.025429784377189,NA
0.5,0.5,0.369707277707278,0.51740843534511,0.0256216485540784,0.479015179274877,0.0650750338328749,0.832673650858019,0.292746678635781,0.226905403283946,0.0239414344794453,NA
0.5,0.5,0.412459576459576,0.478486287274523,0.0218223505458103,0.436137118931028,0.0509029225849858,0.425510750022169,0.0752569461180826,0.203209508698927,0.0230394914350437,NA
0.5,0.5,0.320784932784933,0.481355953677795,0.0216126687979851,0.445404284851862,0.0680325562767541,0.375413848220286,0.0918169512611625,0.143945682957682,0.022740821886185,NA
0.5,0.5,0.317036177036177,0.486258897175654,0.0238342308807654,0.444104322911675,0.0653049575949684,0.261191144490775,0.0605471192388462,0.119020029692669,0.0220874983938207,NA
0.5,0.5,0.338096078096078,0.555831497614427,0.0255731237758373,0.575731758110432,0.0905182407654399,0.447539351239311,0.0968030873606281,0.199510091702346,0.0255296989762282,NA
0.5,0.5,0.323276243276243,0.495556714983246,0.0225203418972101,0.506759671675332,0.0682540274418757,0.506453955056469,0.150769023802616,0.154341814120397,0.02332296349115,NA
0.5,0.5,0.375363819363819,0.508936995159037,0.0264016221583309,0.723784854263857,0.133442137033895,0.618903038044053,0.166813263193578,0.205107524156689,0.02712312208496,NA
0.5,0.5,0.363766107766108,0.546652005382338,0.023874276640043,0.445850961800172,0.0657717156519815,0.942660503159326,0.414111752009114,0.215378793682432,0.0244878313076964,NA
0.5,0.5,0.344084432084432,0.52835367492627,0.0279066771760321,0.802372557730938,0.130115412521138,0.566755312504562,0.162133123240269,0.182955905988179,0.0246069405052198,NA
0.5,0.5,0.326857286857287,0.457999393496213,0.0224701753486676,0.369769021757109,0.0699189363735955,0.598455049977886,0.196736522447599,0.167726686193745,0.0227095462961689,NA
0.5,0.5,0.408953724953725,0.51258115497729,0.025681596102623,0.517507187994014,0.0560350106683565,0.464963466697822,0.0811595668648888,0.225563209774432,0.0255083104797172,NA
0.5,0.5,0.354054366054366,0.504713841631578,0.0239462569584939,0.471191692256991,0.0534714603414573,0.497193888593571,0.127376105176148,0.169943151431531,0.0259916644860409,NA
0.5,0.5,0.30761293961294,0.495522806071567,0.0245511233234509,0.349250810179635,0.0580513916666429,0.460509150096647,0.177712850977086,0.125158452498257,0.0239258088291825,NA
0.5,0.5,0.35586913986914,0.49416370511044,0.0235095729831886,0.458285073326932,0.0855738553764728,0.474770809181888,0.119997106052539,0.173140332527972,0.0234772627590824,NA
0.5,0.5,0.342685278685279,0.53154195496272,0.0259769339426549,0.571778271207419,0.0640160252360188,0.579527238294077,0.192817917020813,0.162083542889366,0.025350091518927,NA
0.5,0.5,0.347683955683956,0.501026937257849,0.0243133492367488,0.390363985873131,0.075000767044087,0.627752305535538,0.242826531168072,0.158178543554844,0.0243922962455552,NA
0.5,0.5,0.316012852012852,0.566205869333759,0.0281537333769019,0.60072864202714,0.111580182265452,0.510841692279395,0.1639275598353,0.159224410500845,0.0263287910737482,NA
0.5,0.5,0.307021327021327,0.502480919191564,0.0227975188273258,0.411967500576512,0.0521274908295249,1.01951564627558,0.701368573953202,0.150422977497079,0.0247425314046741,NA
0.5,0.5,0.327679935679936,0.481073506956718,0.0251475863507394,0.419803763116174,0.0512879424260805,0.391215768652635,0.0999802390519956,0.159378095290128,0.0233933034995039,NA
0.5,0.5,0.356586968586969,0.513475560516069,0.0249153245019681,0.459641153494202,0.0790113066886977,0.387531217355894,0.0940080348125254,0.150628753132641,0.0243064627805377,NA
0.5,0.5,0.343111987111987,0.496674316405929,0.0256727291494837,0.536580686509369,0.0828379577732272,0.604063503741938,0.236328122752492,0.174517218653977,0.0224891603913968,NA
0.5,0.5,0.284540492540493,0.505135606319381,0.0224803855477575,0.461494688484417,0.0798900443826464,0.876261648355698,0.484651847558663,0.162306068943123,0.024250794115825,NA
0.5,0.5,0.336782940782941,0.511076113398,0.026435489723994,0.426646113694078,0.0748395970736601,0.382364973943076,0.0797635692420045,0.171481481943193,0.0245588633029927,NA
0.5,0.5,0.397733137733138,0.5310221687999,0.0294075099434093,0.529337771783543,0.0764257377166216,0.53977565150568,0.132950849533794,0.213476762523086,0.0235774107866979,NA
0.5,0.5,0.344451284451284,0.528285393755351,0.0263786024411691,0.424899865339984,0.0746740649908373,0.709473628504501,0.210707149881647,0.213144785092042,0.0270107217645225,NA
0.5,0.5,0.353516525516526,0.499758009465321,0.0218909463656393,0.810863228567346,0.151162198802302,0.430538896978364,0.0789247324058524,0.20133687268788,0.0237677219556037,NA
0.5,0.5,0.355249855249855,0.516956425046922,0.0250999705793439,0.572130390958914,0.0997902578830471,0.467521793855702,0.130476531365465,0.160214776314109,0.0273804975272,NA
0.5,0.5,0.315596271596272,0.532013777872878,0.0249262276808075,0.572800860434364,0.0971007024837474,0.954767679005123,0.560619969664165,0.164325485202523,0.023651569109933,NA
0.5,0.5,0.388229404229404,0.549305730136359,0.0241347576548744,0.453578565863867,0.0512051709790384,0.698038388527421,0.227388988016946,0.212490478531878,0.0241097594046757,NA
0.5,0.5,0.326854274854275,0.474444656448143,0.0243265537281396,0.433558394387235,0.0526423741626825,0.798654246083054,0.416119556309169,0.152422027599028,0.0223445799314764,NA
0.5,0.5,0.346069414069414,0.506698218268646,0.024216503868606,0.453647757217684,0.0558418379637715,0.580134143517859,0.159203439735593,0.189269143892374,0.0260784708888732,NA
0.5,0.5,0.360186948186948,0.525520409636385,0.0236785696164127,0.600078813314081,0.0938159354189782,0.461997246706354,0.109869822110169,0.183849776863841,0.0210214120366744,NA
0.5,0.5,0.349553077553078,0.484580581542198,0.0206986295066036,0.494663599883195,0.0905292270658551,0.811626893493911,0.29598661148028,0.193278084255499,0.0221916401355094,NA
0.5,0.5,0.330998562998563,0.576935450380558,0.02700531063714,0.540852499332193,0.0866436641694679,0.573390012058097,0.165648184833453,0.179330444859701,0.0270280471575312,NA
0.5,0.5,0.346676878676879,0.50050271177854,0.0242599155502617,0.430448522699824,0.0713543874414836,0.339639648909039,0.0704505452630504,0.159476469487342,0.0240591856465158,NA
0.5,0.5,0.34782827982828,0.495812918675931,0.0240266260933007,0.611374958952986,0.0729422355430387,0.487332499334492,0.10366301311359,0.194720756840221,0.0226419051847686,NA
0.5,0.5,0.363506691506692,0.547365747536618,0.0251899535069743,0.545977600917733,0.0788687621945471,0.479334397149769,0.0984427524978603,0.200785298445074,0.0257726216266622,NA
0.5,0.5,0.305789081789082,0.491992367698509,0.0245956507372018,0.506749497777693,0.057110685139356,0.777843671085634,0.412269580117132,0.148892119830798,0.0226317562097117,NA
0.5,0.5,0.377899217899218,0.465835723847398,0.0255006434909332,0.429041596879716,0.0777974361819666,0.42368762025264,0.085892694735399,0.188191449972361,0.0233830773340453,NA
0.5,0.5,0.319600123600124,0.519297684265321,0.0240054850360443,0.624244607384829,0.1217795990658,0.474411233103875,0.131270655915088,0.156964168401355,0.0266332289050621,NA
0.5,0.5,0.332828564828565,0.538053680273327,0.0260934678089304,0.632244941546456,0.103274145750867,0.484093307933187,0.128413747087919,0.170976779477603,0.0266193744029975,NA
0.5,0.5,0.29173503973504,0.509233340667249,0.0244457978252298,0.735493568897341,0.109382361388219,0.553869919603736,0.159737296106138,0.17432864089617,0.0257156248638966,NA
0.5,0.5,0.383094983094983,0.465945296711408,0.0217456626356709,0.470215928359624,0.0780204357935944,0.317542512534223,0.0554251872374252,0.170462445729936,0.0230404420609865,NA
0.5,0.5,0.375990015990016,0.497066572137832,0.0243978581509227,0.483561983690437,0.0605120493737131,0.493256943959933,0.113370343027439,0.199092872287535,0.0248115758665282,NA
0.5,0.5,0.298293586293586,0.523961758968015,0.0248520306221895,0.494066349627105,0.0609524032246003,0.592824908815026,0.199588013257172,0.157832895218992,0.0251114735857001,NA
0.5,0.5,0.314202734202734,0.513682062208462,0.0239903397172836,0.601973118683357,0.0709083708334371,0.35309647286223,0.0815764505004728,0.138343470285885,0.0258441054121809,NA
0.5,0.5,0.352788568788569,0.496008207296909,0.0286308983015066,0.588679629272947,0.100659838680611,0.348471870290047,0.0714817044698088,0.176540654990836,0.0240966210930757,NA
0.5,0.5,0.369299433299433,0.501799149921865,0.023011942576895,0.385190047770348,0.0734789015777128,0.415076776736289,0.0924490789274993,0.174791210015083,0.0247336434117367,NA
0.5,0.5,0.343109419109419,0.482183264834458,0.0226924360749302,0.536385521753053,0.0676937191730924,1.07842085145054,0.571709663382992,0.188477763263671,0.0240976521278103,NA
0.5,0.5,0.341390537390537,0.513453609733698,0.0260544069336858,0.458795527434104,0.0573707844343261,0.413982160141271,0.0775782763143095,0.184319800025004,0.0247611013017763,NA
0.5,0.5,0.330750054750055,0.503548809863437,0.0269844733522892,0.395133248015366,0.0721196795104607,0.430849311868444,0.147001764678927,0.134698478304681,0.0265841481708609,NA
0.5,0.5,0.405604041604042,0.485943905469295,0.0241814344641572,0.495791178203561,0.0795262479841706,0.395556385331314,0.0637158670598878,0.214420742441684,0.0238162818779146,NA
0.5,0.5,0.393603645603646,0.493123046211571,0.021821958771975,0.398895515295462,0.0738579688856088,0.806156959905592,0.287331080018756,0.19841557158782,0.0226479589077244,NA
0.5,0.5,0.381140193140193,0.494593199557139,0.0243787023073327,0.527663920729423,0.0949432950814336,0.550662503458325,0.122722653053591,0.218477162138087,0.0248658591775462,NA
0.5,0.5,0.356134136134136,0.499508180577901,0.0239017472537727,0.5776196855467,0.0657134864486816,0.383698947806274,0.0811746097277751,0.167346659330958,0.0245260820638347,NA
0.5,0.5,0.310241314241314,0.477803405699558,0.0233766777731791,0.415723400128167,0.0692707059474813,0.640003390997449,0.209948879570733,0.180352446379578,0.0239785574993383,NA
0.5,0.5,0.360774348774349,0.507678039780402,0.0239509706046954,0.563673880731226,0.0706906562212914,0.436107673241073,0.0891247531353661,0.176820706090443,0.0225835005127576,NA
0.5,0.5,0.330932238932239,0.539615282509776,0.0275573472888662,0.605003422079705,0.0757988374760801,0.501482234588688,0.165539339130105,0.152672192903256,0.0255281188492296,NA
0.5,0.5,0.39190951990952,0.473150726736804,0.0220321668674414,0.436322483676002,0.0647170927430878,0.493085291341922,0.116209078059247,0.203410656619073,0.0217638989574451,NA
0.5,0.5,0.348881364881365,0.481505186154624,0.0225351581725659,0.604113635011034,0.114477833487193,0.470154037245705,0.133466896206186,0.155204435629519,0.0244175085751902,NA
0.5,0.5,0.343885315885316,0.507944051364908,0.0241737649422754,0.422447839710218,0.0715314042287692,0.556191337255611,0.183133007863435,0.166157484410639,0.0261255286368841,NA
0.5,0.5,0.266327342327342,0.504069374934466,0.0241939937678946,0.625400499134944,0.0845166181836378,0.405873159754567,0.164087763329718,0.100397682319214,0.0239326691470966,NA
0.5,0.5,0.356396792396792,0.476775335170813,0.0221885503339878,0.463998880739793,0.0704232564594349,0.422441135558394,0.0965479837878859,0.174909524819463,0.0235070139742557,NA
0.5,0.5,0.33046053046053,0.513007848418681,0.0248001592617503,0.641202701167425,0.0541408089957916,0.465815012479618,0.136397386627959,0.143189273287056,0.0253473781739566,NA
0.5,0.5,0.371063159063159,0.489793099217306,0.0259194545252432,0.441160485418093,0.0602837945695842,0.369751055860531,0.0771060492099172,0.175387646391917,0.0252416035378724,NA
0.5,0.5,0.379014631014631,0.484089910081032,0.0235152210154436,0.377600372109844,0.0752743244148433,0.406822325428634,0.0872397531444099,0.175994192622552,0.022819715603152,NA
0.5,0.5,0.378755586755587,0.491812391510814,0.0257257504706212,0.4574362883364,0.0712306528294024,0.832986137272885,0.316603018102311,0.199952239322113,0.0254568648123925,NA
0.5,0.5,0.3123573003573,0.489209249344394,0.0227257140717266,0.376828629491512,0.0608077097273805,0.510932155318775,0.181232460940934,0.144355021563916,0.0247862595743607,NA
0.5,0.5,0.381368289368289,0.535908942748345,0.0243262529944389,0.492199851125723,0.0600741693369992,0.619758856087802,0.156620278546561,0.212070485285822,0.0261781037951856,NA
0.5,0.5,0.330300702300702,0.482479655446622,0.0258027943776136,0.547408470122271,0.0675011387258742,0.642754530430733,0.200857994967198,0.17877187586729,0.0252155539244036,NA
0.5,0.5,0.335863607863608,0.532928896765875,0.0264901178207953,0.563342588418724,0.0634603134869244,0.702915422895379,0.23972135530456,0.19342386174765,0.0269969205738542,NA
0.5,0.5,0.301188613188613,0.515715698300949,0.0242164952125281,0.657422209588754,0.10900534207979,0.441829969552656,0.0964513119554865,0.169304127890533,0.0261640185968753,NA
0.5,0.5,0.352617544617545,0.519466573913367,0.0234743391583291,0.484805576968309,0.0586652901608329,0.693298662772014,0.177340170128113,0.224998497901123,0.0248387948930314,NA
0.5,0.5,0.390699462699463,0.498454221832736,0.0256745720194236,0.49034678682429,0.0656434332300921,0.616217141220308,0.164389982751689,0.218964477205648,0.0241540463577192,NA
0.5,0.5,0.357222621222621,0.482772605028471,0.0218945007078276,0.522563696067831,0.0719130666051999,0.465090948002212,0.135571970670043,0.148856233976354,0.0225858378078432,NA
0.5,0.5,0.331212475212475,0.485582064350329,0.0252052409034177,0.521761199344249,0.0739938312886387,0.487360421751507,0.128612685786565,0.17018611562996,0.0241806737732071,NA
0.5,0.5,0.315204327204327,0.473435864342479,0.0222671040051894,0.427415039150735,0.0529916251536447,0.621878813232928,0.239906237575909,0.167936076069561,0.0231368165554996,NA
0.5,0.5,0.306008862008862,0.448961345942759,0.0208683501674497,0.405755987585102,0.0549825511468818,0.343371913122811,0.115092322991194,0.0984864314933291,0.0219572239245354,NA
0.5,0.5,0.351970815970816,0.486446673960538,0.0248663251621244,0.412026284875208,0.0514570894913254,0.484961295429571,0.170536476708319,0.1366966906505,0.0230531750986569,NA
0.5,0.5,0.366556062556063,0.568787815610574,0.0280846603322078,0.79851102495398,0.0920901264650074,0.478565598899767,0.101735118760785,0.223949051207828,0.0277550742527944,NA
0.5,0.5,0.331207015207015,0.529601636899951,0.026186168651711,0.44074272728302,0.072072418361985,0.49355016417254,0.121758544319101,0.178020297945567,0.0254691921302366,NA
0.5,0.5,0.334178158178158,0.50562345930301,0.0261000129909645,0.597994249004046,0.0933667982802286,0.660169270704538,0.231321448431977,0.171362253566076,0.0244029030499789,NA
0.5,0.5,0.395802191802192,0.5654155416128,0.0264652671697219,0.612036884456599,0.0645443595278068,0.528522444350188,0.109250176439042,0.233161734053951,0.0253445696770252,NA
